% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams

@RELATION Belief_Bigrams

@ATTRIBUTE Bigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
7.26353853475064e-06,0.22222222222222221,Valid
8.0429169012046026e-07,0.22727272727272727,Valid
0.00069533088042205804,0.33333333333333331,Valid
0.011415454900919858,0.41666666666666669,Valid
2.4719361858253142,0.40000000000000002,Valid
5.9284024815319041e-07,0.22727272727272727,Valid
3.1865338494460581e-08,0.16666666666666666,Valid
6.2281581670745788e-07,0.18181818181818182,Valid
4.0725719315141788e-07,0.22500000000000001,Valid
0.24680092537183901,0.23809523809523808,Valid
8.5518522355431326e-06,0.20000000000000001,Valid
0.044332176232989774,0.29166666666666669,Valid
57.837010781433534,0.40000000000000002,Valid
0.1127678717825577,0.25,Valid
0.0036876413297103039,0.25,Valid
0.0017683310989219975,0.22500000000000001,Valid
0.047691515645375195,0.2857142857142857,Valid
0.047183729493245993,0.25,Valid
0.35684053420224254,0.41666666666666669,Valid
0.18681184841188375,0.41666666666666669,Valid
0.0034953474751711006,0.25925925925925924,Valid
1.9253390672608728,0.27777777777777779,Valid
0.045037508073242111,0.2857142857142857,Valid
39.029894777716279,0.40000000000000002,Valid
0.0051046162085610844,0.22222222222222221,Valid
0.008824561411540862,0.22222222222222221,Valid
2.5441606563535809e-06,0.25,Valid
0.20810697043872237,0.25,Valid
0.0015118569865273995,0.25925925925925924,Valid
0.00017229276074712103,0.25925925925925924,Valid
5.1882026123053924e-05,0.17999999999999999,Valid
0.018593619463710319,0.41666666666666669,Valid
1.5053971451141658e-05,0.25,Valid
0.039502537942350167,0.35714285714285715,Valid
2.6620600313754625,0.41666666666666669,Valid
15.855280748032222,0.40000000000000002,Valid
152.15293329812053,0.40000000000000002,Valid
0.77820199325040562,0.42857142857142855,Valid
4.0012303612469191,0.5,Valid
0.083439749577731079,0.33333333333333331,Valid
0.0017061680395478926,0.20000000000000001,Valid
0.043552123585570021,0.2857142857142857,Valid
0.0023504340185891539,0.25,Valid
0.0099531449133828283,0.25,Valid
14.510986649468768,0.5,Valid
2.0836352461426536e-05,0.29629629629629628,Valid
1.2418289013408157,0.40000000000000002,Valid
4.631039504014004e-05,0.25,Valid
0.0042822892377131728,0.33333333333333331,Valid
0.004445264191501045,0.25,Valid
130.92727942774513,0.40000000000000002,Valid
3.9366323917794008e-06,0.22916666666666666,Valid
0.0001660161247325558,0.22222222222222221,Valid
3.8985822459705911e-05,0.20000000000000001,Valid
0.00076424894831600843,0.29166666666666669,Valid
0.17696450876080108,0.41666666666666669,Valid
0.17696450876080108,0.41666666666666669,Valid
0.00024197394298186239,0.25,Valid
0.00016405391029446797,0.20000000000000001,Valid
0.00016405391029446797,0.20000000000000001,Valid
0.0023609628367069545,0.22222222222222221,Valid
3.6502580107755544e-05,0.20000000000000001,Valid
0.017800181134848259,0.25925925925925924,Valid
1.7714209572048822,0.41666666666666669,Valid
0.1894743146521978,0.2857142857142857,Valid
0.02904789862758992,0.2857142857142857,Valid
4.915047248623349,0.33333333333333331,Valid
102.53181955910854,0.5,Valid
1.917451238209227,0.20833333333333334,Valid
0.14886190459840679,0.27777777777777779,Valid
5.3379997602836013,0.40000000000000002,Valid
0.00017737098925365774,0.25925925925925924,Valid
1.0475116079430556e-05,0.20454545454545456,Valid
0.77692380356636281,0.41666666666666669,Valid
14.104124612148265,0.40000000000000002,Valid
4.8807757748122,0.40000000000000002,Valid
0.00060463745289716768,0.33333333333333331,Valid
0.18721274482553341,0.35714285714285715,Valid
0.003091908143237696,0.33333333333333331,Valid
29.689518832375398,0.59999999999999998,Valid
0.0014722677772635025,0.3888888888888889,Valid
5.751174137180481,0.29999999999999999,Valid
0.29205038212589451,0.41666666666666669,Valid
0.011003944691986327,0.42857142857142855,Valid
1.4980636623516157,0.41666666666666669,Valid
7.2203061534851516,0.40000000000000002,Valid
0.00020661700922841445,0.25,Valid
0.36772091002113527,0.41666666666666669,Valid
4.6540935740970532e-07,0.22916666666666666,Valid
4.0664870519104902e-08,0.20833333333333334,Valid
11.25849259303075,0.41666666666666669,Valid
0.0042077839748980873,0.25,Valid
0.014200574511244185,0.33333333333333331,Valid
3.0063420235060075e-05,0.20000000000000001,Valid
1.9177022061021571,0.5,Valid
2.2004774855379737e-05,0.25,Valid
3.7930774906961667e-06,0.22500000000000001,Valid
0.05689003514481502,0.42857142857142855,Valid
0.054961383665047596,0.5,Valid
5.4855987853056375e-09,0.20000000000000001,Valid
0.021213492624596698,0.42857142857142855,Valid
0.33460121481260435,0.41666666666666669,Valid
0.10277848068376519,0.41666666666666669,Valid
0.12950491617795742,0.42857142857142855,Valid
0.00055167511040661588,0.29999999999999999,Valid
0.029004050310603796,0.42857142857142855,Valid
0.00084494438682086411,0.2857142857142857,Valid
0.0078086701206623484,0.41666666666666669,Valid
0.026638912037084822,0.41666666666666669,Valid
5.3533847937935279,0.40000000000000002,Valid
0.78264319973724117,0.41666666666666669,Valid
9.5267929073415199e-07,0.20000000000000001,Valid
0.026811462663682995,0.41666666666666669,Valid
0.017211374114199651,0.33333333333333331,Valid
231.3858833315636,0.5,Valid
1.8345114005149916,0.41666666666666669,Valid
0.010270770328808932,0.33333333333333331,Valid
3.3622757303034794,0.41666666666666669,Valid
8.0935136399095153,0.41666666666666669,Valid
0.00065218749080791485,0.22222222222222221,Valid
0.058830774744946399,0.23809523809523808,Valid
0.003969957957183733,0.4375,Valid
7.6094443845808065e-07,0.27272727272727271,Valid
2.1045596883617924e-08,0.15476190476190477,Valid
2.3433304198303091e-06,0.27272727272727271,Valid
1.4975995153086635e-07,0.25,Valid
7.2128534605489904e-07,0.22916666666666666,Valid
0.023231683274875077,0.33333333333333331,Valid
0.014314860503127119,0.375,Valid
5.4664587125509883,0.40000000000000002,Valid
6.072402958872125e-06,0.16666666666666666,Valid
8.7123360919438555e-07,0.25,Valid
0.020861311519185723,0.25,Valid
7.6154449972346311e-07,0.22727272727272727,Valid
5.4748231225182032e-06,0.22500000000000001,Valid
0.90771689191315041,0.33333333333333331,Valid
1.0684537246742438,0.40000000000000002,Valid
4.836670876926375e-05,0.25,Valid
0.19927681782310003,0.33333333333333331,Valid
1.8292453102870104e-06,0.29999999999999999,Valid
0.14854655472719613,0.33333333333333331,Valid
0.0025538002325971678,0.35714285714285715,Valid
4.9855721623826809e-08,0.22500000000000001,Valid
1.4131814057807074e-06,0.26666666666666666,Valid
0.085814444192932757,0.33333333333333331,Valid
0.070459417653074008,0.33333333333333331,Valid
219.11608454839632,0.375,Valid
65.021174034831631,0.40000000000000002,Valid
4.4728958511892486e-05,0.22500000000000001,Valid
3.0876464861840611e-05,0.22500000000000001,Valid
0.73642484609015768,0.41666666666666669,Valid
0.73642484609015768,0.41666666666666669,Valid
4.3550697767742887,0.5,Valid
1.9912182603242695e-05,0.26666666666666666,Valid
0.0044136719370190779,0.29166666666666669,Valid
0.0007834278560083141,0.25925925925925924,Valid
0.0093771095654456293,0.29166666666666669,Valid
6.7460831818938776e-06,0.20000000000000001,Valid
6.7460831818938776e-06,0.20000000000000001,Valid
0.016867983625595228,0.25,Valid
0.13312950049621206,0.25,Valid
0.074610473094031252,0.25,Valid
0.0033167005188566561,0.29166666666666669,Valid
0.1127096299127253,0.2857142857142857,Valid
0.15043307992978339,0.25,Valid
0.054787796900705045,0.22222222222222221,Valid
0.019671152017155628,0.29166666666666669,Valid
0.50275054718680745,0.2857142857142857,Valid
0.0010030086650421632,0.20000000000000001,Valid
0.043201077622350328,0.33333333333333331,Valid
13.376267517580734,0.33333333333333331,Valid
4.325903985946483e-06,0.22727272727272727,Valid
0.0079394163005540291,0.29629629629629628,Valid
0.13540214436835893,0.2857142857142857,Valid
0.0097439715045082396,0.25,Valid
36.864460250361489,0.40000000000000002,Valid
27.095211640648582,0.33333333333333331,Valid
0.0036200626986033525,0.20000000000000001,Valid
0.0036200626986033525,0.20000000000000001,Valid
0.12998540993737623,0.25,Valid
0.51550245814914852,0.41666666666666669,Valid
0.0007709939343186179,0.25,Valid
0.12126526121489557,0.2857142857142857,Valid
0.0073405043155880282,0.33333333333333331,Valid
4.1587219934296282,0.27777777777777779,Valid
0.073064724126891412,0.33333333333333331,Valid
4.0421016661892741,0.41666666666666669,Valid
1.8288300095191183,0.35714285714285715,Valid
777.91503754615258,0.5,Valid
0.00038240550129944276,0.22727272727272727,Valid
0.15862512189767344,0.29166666666666669,Valid
28.928845184510703,0.40000000000000002,Valid
0.0048063831399165896,0.22500000000000001,Valid
0.22956793177540977,0.33333333333333331,Valid
1.1854871138974523,0.2857142857142857,Valid
52.345001705044815,0.33333333333333331,Valid
0.00079550334971032041,0.22727272727272727,Valid
0.0008458326505524585,0.22500000000000001,Valid
0.14256726561487962,0.2857142857142857,Valid
1.4629789411208504e-05,0.26666666666666666,Valid
0.0018644807630166368,0.25925925925925924,Valid
0.0040353058519576887,0.29166666666666669,Valid
0.37586147332938691,0.2857142857142857,Valid
2.3477448619324108,0.40000000000000002,Valid
0.40113952941173536,0.27777777777777779,Valid
0.001645190422747074,0.22500000000000001,Valid
0.30404519710976469,0.41666666666666669,Valid
0.00051383641701052577,0.29629629629629628,Valid
0.080203720883125551,0.35714285714285715,Valid
2.322320342497703,0.42857142857142855,Valid
75.428088470887218,0.5,Valid
0.14602332288647457,0.2857142857142857,Valid
0.91609748545140335,0.41666666666666669,Valid
1.1982275750283515,0.41666666666666669,Valid
1.1638284061341144,0.33333333333333331,Valid
0.023856792322066094,0.25,Valid
7.3054317845287913e-05,0.20000000000000001,Valid
0.2231030843145472,0.35714285714285715,Valid
0.021656450998250976,0.25,Valid
1.4953840567258934,0.33333333333333331,Valid
0.62776911976756655,0.33333333333333331,Valid
0.0062994039801087236,0.25,Valid
0.00023357304101248759,0.33333333333333331,Valid
0.15612919979505335,0.27777777777777779,Valid
1.5803630489320424,0.22222222222222221,Valid
7.2399759426764776,0.26666666666666666,Valid
8.9707087350794819,0.26666666666666666,Valid
0.074019994316589635,0.3125,Valid
3.2440001013288275e-06,0.375,Valid
0.0007552245569073775,0.42857142857142855,Valid
0.0011704527383621752,0.42857142857142855,Valid
0.017333959646442007,0.41666666666666669,Valid
0.62862346352864051,0.27777777777777779,Valid
0.037237776340590521,0.41666666666666669,Valid
2.5601894516432129,0.40000000000000002,Valid
2.5601894516432129,0.40000000000000002,Valid
3.6778114003035429,0.40000000000000002,Valid
6.3040920447325309e-06,0.22500000000000001,Valid
3.4704103460264255,0.33333333333333331,Valid
1.3558705528245854,0.33333333333333331,Valid
0.26373530723362554,0.33333333333333331,Valid
6.8488269361263647,0.33333333333333331,Valid
21.705960696540231,0.40000000000000002,Valid
2.4190067530178823,0.5,Valid
2.5055347830489696,0.33333333333333331,Valid
1.1338520253565343,0.2857142857142857,Valid
6.0536666972177802,0.33333333333333331,Valid
1.5167386844022093,0.41666666666666669,Valid
0.0080872340126925176,0.25925925925925924,Valid
0.34344136570047057,0.42857142857142855,Valid
1.0368445082497229,0.41666666666666669,Valid
0.29354055113863026,0.41666666666666669,Valid
6.1527031393422424,0.40000000000000002,Valid
27.226118422155384,0.40000000000000002,Valid
0.16770934167216348,0.25,Valid
9.0550780954497458,0.40000000000000002,Valid
5.5834598707217049,0.40000000000000002,Valid
0.010086004560132204,0.375,Valid
5.4004423523512655,0.33333333333333331,Valid
10.726659531238907,0.40000000000000002,Valid
28.193223543288195,0.5,Valid
0.0060870622226121265,0.25,Valid
1.9253513077401407e-06,0.22727272727272727,Valid
0.0033491592797468004,0.35714285714285715,Valid
5.6300443409564295e-10,0.20000000000000001,Valid
4.2698291488109735e-10,0.23214285714285715,Valid
0.00018518509612086892,0.33333333333333331,Valid
0.057338509183393851,0.35714285714285715,Valid
1.5584862556718859,0.41666666666666669,Valid
0.041186841529251429,0.35714285714285715,Valid
0.00093064233441003457,0.33333333333333331,Valid
0.25886476400982256,0.41666666666666669,Valid
1.3397331922386062e-06,0.20000000000000001,Valid
1.561563626905214e-07,0.20000000000000001,Valid
9.0024712948193102,0.40000000000000002,Valid
1.7198840968718125,0.33333333333333331,Valid
1.0771504673279126,0.5,Valid
0.0004189759428990018,0.25925925925925924,Valid
1.7105926106026819,0.40000000000000002,Valid
0.019089322789040679,0.33333333333333331,Valid
122.76588571988829,0.5,Valid
3.4162890936325363,0.33333333333333331,Valid
0.00069661755816489491,0.22500000000000001,Valid
5.7485712643524218,0.33333333333333331,Valid
0.062016449257915635,0.2857142857142857,Valid
0.00022157036983414712,0.29166666666666669,Valid
0.00013391246414095411,0.25,Valid
0.041463061638099645,0.23809523809523808,Valid
0.0010697347598959857,0.2857142857142857,Valid
7.6981535753611221e-05,0.25,Valid
0.0025126486082049874,0.2857142857142857,Valid
0.077413316149834099,0.23809523809523808,Valid
0.0090399682881877243,0.33333333333333331,Valid
162.31812943213703,0.5,Valid
0.028644064656057722,0.41666666666666669,Valid
0.00085184510904341227,0.25,Valid
0.00034631887873337879,0.25,Valid
0.00034631887873337879,0.25,Valid
2.8015623581225806,0.27777777777777779,Valid
1.3181805848339998,0.23809523809523808,Valid
0.0085929268973996779,0.42857142857142855,Valid
0.0051933840065132011,0.33333333333333331,Valid
1.6080176147436214,0.33333333333333331,Valid
5.6772123821906123e-05,0.22727272727272727,Valid
0.16365483610263373,0.23809523809523808,Valid
0.012632253833942449,0.42857142857142855,Valid
2.986018658380309,0.40000000000000002,Valid
32.585729662168987,0.40000000000000002,Valid
0.0080518173136100973,0.22222222222222221,Valid
0.00036677496909534216,0.20000000000000001,Valid
87.527676717321413,0.40000000000000002,Valid
0.014906497730339191,0.41666666666666669,Valid
9.1814595812868127,0.33333333333333331,Valid
16.338970078190318,0.40000000000000002,Valid
255.02828419420794,0.5,Valid
47.836921558541185,0.5,Valid
0.89711838651519704,0.41666666666666669,Valid
8.5480550138055467e-06,0.22727272727272727,Valid
0.00018013835870455243,0.22500000000000001,Valid
8.6090682462942212,0.41666666666666669,Valid
0.0076648512621315225,0.29166666666666669,Valid
25.439014564857587,0.5,Valid
4.9402063248704602,0.41666666666666669,Valid
1.7117618203814811,0.35714285714285715,Valid
0.39793386808717135,0.20000000000000001,Valid
0.031241713049650198,0.33333333333333331,Valid
1.0962442065155143e-05,0.20833333333333334,Valid
9.6733122056060079,0.33333333333333331,Valid
0.050381657698901815,0.33333333333333331,Valid
0.036447419821481579,0.29166666666666669,Valid
0.54552394179637764,0.41666666666666669,Valid
0.0019245849316237653,0.29166666666666669,Valid
2.22976481273842,0.5,Valid
0.00013868771986533894,0.33333333333333331,Valid
1.7218950107640205,0.41666666666666669,Valid
0.33162078705354731,0.33333333333333331,Valid
0.147761753035799,0.2857142857142857,Valid
0.0027940631078558487,0.29629629629629628,Valid
0.37859634543039522,0.41666666666666669,Valid
0.012443938545393985,0.19444444444444445,Valid
0.017976098680421587,0.29166666666666669,Valid
1.3850267255087367,0.27777777777777779,Valid
0.0082747584144001827,0.33333333333333331,Valid
4.9971452957157281e-06,0.25,Valid
0.0014743058846154074,0.2857142857142857,Valid
0.00027497211942763625,0.25,Valid
0.02296164298322699,0.35714285714285715,Valid
0.0085026155260148513,0.29166666666666669,Valid
7.6255193163184307,0.40000000000000002,Valid
8.5124676053921556e-07,0.22727272727272727,Valid
69.27842508982458,0.26666666666666666,Valid
86.132944439021898,0.375,Valid
0.10841691537389873,0.23809523809523808,Valid
0.76443781441169245,0.27777777777777779,Valid
0.0053518494984911699,0.20000000000000001,Valid
0.00044301306841588523,0.22222222222222221,Valid
1.6931124618438277e-05,0.22222222222222221,Valid
1.817004152998845e-05,0.22222222222222221,Valid
0.00070812602027313712,0.22222222222222221,Valid
0.0033364346627616261,0.25,Valid
0.00062227691018863307,0.22222222222222221,Valid
1.4143672158080786e-05,0.22222222222222221,Valid
91.015079826693011,0.375,Valid
0.56481971479615223,0.27777777777777779,Valid
4.3322058776202539,0.40000000000000002,Valid
3.6836516056038255,0.5,Valid
0.11360340400914788,0.33333333333333331,Valid
0.50623765913681218,0.35714285714285715,Valid
7.9457646125936723,0.40000000000000002,Valid
9.5901760760593202,0.40000000000000002,Valid
0.10186324012257743,0.2857142857142857,Valid
0.50400983935689758,0.41666666666666669,Valid
0.0026873749298385453,0.25925925925925924,Valid
0.03680773987774319,0.33333333333333331,Valid
0.1724864225942318,0.40000000000000002,Valid
4.0701430680213999,0.33333333333333331,Valid
4.9289124428211606,0.33333333333333331,Valid
4.1206239872415047,0.33333333333333331,Valid
3.0732148626893943,0.33333333333333331,Valid
3.7302917730486005,0.33333333333333331,Valid
6.6382828485118006,0.40000000000000002,Valid
16.479846292294226,0.40000000000000002,Valid
16.479846292294226,0.40000000000000002,Valid
1.3891313641481504,0.40000000000000002,Valid
13.333048000902664,0.40000000000000002,Valid
6.1369405016843119,0.40000000000000002,Valid
0.09602195716652473,0.2857142857142857,Valid
0.17477748686139091,0.25,Valid
0.0038415359564388562,0.25,Valid
0.074272175499854459,0.29166666666666669,Valid
0.02555716527604308,0.29166666666666669,Valid
3.3346078360772204,0.40000000000000002,Valid
0.0083736337314946341,0.33333333333333331,Valid
