% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Trigrams

@RELATION Belief_Trigrams

@ATTRIBUTE Trigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.13358388729200413,0.29166666666666669,Valid
55.210734714236608,0.40000000000000002,Valid
0.19656782419888572,0.25,Valid
0.0038845981968920911,0.25,Valid
0.0060274901480928513,0.22500000000000001,Valid
0.17710193040931954,0.2857142857142857,Valid
0.80932855738022069,0.25,Valid
0.69577655160617424,0.41666666666666669,Valid
0.45979207266341987,0.41666666666666669,Valid
0.012116305353391272,0.25925925925925924,Valid
2.7051775104139795,0.27777777777777779,Valid
2.8131866774688983,0.2857142857142857,Valid
95.36145205539151,0.40000000000000002,Valid
0.036168391391314135,0.22222222222222221,Valid
0.13096852665167605,0.22222222222222221,Valid
8.1312944558363623e-06,0.25,Valid
0.5892898285078263,0.25,Valid
0.0022113659877257257,0.25925925925925924,Valid
0.0052304141891698682,0.25925925925925924,Valid
0.00025841514762742088,0.17999999999999999,Valid
0.92889957524776767,0.41666666666666669,Valid
0.00052856340509789231,0.25,Valid
0.48761637083788323,0.35714285714285715,Valid
5.9191613053738674,0.41666666666666669,Valid
20.475072842409276,0.40000000000000002,Valid
101.50854101490944,0.40000000000000002,Valid
4.8145358055403404,0.42857142857142855,Valid
14.431226113763394,0.5,Valid
0.11116490703879366,0.33333333333333331,Valid
0.033769517513694391,0.20000000000000001,Valid
0.16571745354103473,0.2857142857142857,Valid
0.0054973180159412459,0.25,Valid
0.038838194804684367,0.25,Valid
41.774902492048533,0.5,Valid
0.00016457789094941714,0.29629629629629628,Valid
23.994868489560318,0.40000000000000002,Valid
0.00023608482705890003,0.25,Valid
0.77325896743799694,0.33333333333333331,Valid
0.16038113458522035,0.25,Valid
215.65092379081921,0.40000000000000002,Valid
0.00051286544065467685,0.22916666666666666,Valid
0.014073801567585448,0.22222222222222221,Valid
0.0010606247312435896,0.20000000000000001,Valid
0.059339707274951026,0.29166666666666669,Valid
4.9097117425882786,0.41666666666666669,Valid
4.9097117425882786,0.41666666666666669,Valid
0.021577386800353086,0.25,Valid
0.021193124655998541,0.20000000000000001,Valid
0.021193124655998541,0.20000000000000001,Valid
0.0098181979873528478,0.22222222222222221,Valid
6.6148370100804283e-05,0.20000000000000001,Valid
0.09497237362416798,0.25925925925925924,Valid
4.9098187908098616,0.41666666666666669,Valid
1.1826327636728469,0.2857142857142857,Valid
0.32930389876843535,0.2857142857142857,Valid
8.7412591462413207,0.33333333333333331,Valid
88.82931173573013,0.5,Valid
2.466651839674169,0.20833333333333334,Valid
0.34247531529937053,0.27777777777777779,Valid
8.8425063676715414,0.40000000000000002,Valid
0.0027611984389479169,0.25925925925925924,Valid
0.0001281387537680576,0.20454545454545456,Valid
6.0332952579122967,0.41666666666666669,Valid
61.024806462105623,0.40000000000000002,Valid
2.5222282927325903,0.40000000000000002,Valid
0.10045628448473662,0.33333333333333331,Valid
2.0594456667543128,0.35714285714285715,Valid
0.010422453494958983,0.33333333333333331,Valid
174.25706209905263,0.59999999999999998,Valid
0.023745013410960882,0.3888888888888889,Valid
5.3200231712196642,0.29999999999999999,Valid
0.4124168921309932,0.41666666666666669,Valid
0.0080420886008924133,0.42857142857142855,Valid
2.135853002702544,0.41666666666666669,Valid
8.5325546818619227,0.40000000000000002,Valid
0.00088778670936522964,0.25,Valid
1.2005911711314305,0.41666666666666669,Valid
3.3049167077224087e-05,0.22916666666666666,Valid
4.0647490873746307e-07,0.20833333333333334,Valid
33.790794995393661,0.41666666666666669,Valid
0.010004891012646873,0.25,Valid
0.014184056830456232,0.33333333333333331,Valid
0.00024227420455169354,0.20000000000000001,Valid
2.6146391364093757,0.5,Valid
0.00018577661712606286,0.25,Valid
4.0084867970106458e-05,0.22500000000000001,Valid
0.77803987520595796,0.42857142857142855,Valid
1.1749875532497653,0.5,Valid
6.7628049122726259e-07,0.20000000000000001,Valid
0.20533297877407494,0.42857142857142855,Valid
1.2746274932293034,0.41666666666666669,Valid
7.7590514915000828,0.41666666666666669,Valid
1.4821698114998532,0.42857142857142855,Valid
0.00094745575117866564,0.29999999999999999,Valid
0.018312337547664918,0.42857142857142855,Valid
0.21004263416027985,0.2857142857142857,Valid
3.4011270906207343,0.41666666666666669,Valid
1.0394622779999561,0.41666666666666669,Valid
24.199066935066391,0.40000000000000002,Valid
7.3461310896133885,0.41666666666666669,Valid
4.1486916266573135e-05,0.20000000000000001,Valid
3.8930700060781227,0.41666666666666669,Valid
0.06947609735557056,0.33333333333333331,Valid
684.80833750324052,0.5,Valid
8.5810548520227208,0.41666666666666669,Valid
0.044489180504622527,0.33333333333333331,Valid
18.399770293371589,0.41666666666666669,Valid
58.717107580765628,0.41666666666666669,Valid
0.0030192106048383821,0.22222222222222221,Valid
0.46238375181869729,0.23809523809523808,Valid
0.42106963622925203,0.4375,Valid
0.00050828373413489307,0.27272727272727271,Valid
6.203602914246339e-07,0.15476190476190477,Valid
0.001976456888862884,0.27272727272727271,Valid
5.0704602503811519e-05,0.25,Valid
0.0002316336053434313,0.22916666666666666,Valid
2.1064279185629005,0.33333333333333331,Valid
0.01270837079286761,0.375,Valid
10.316296534005394,0.40000000000000002,Valid
2.0341794676224009e-05,0.16666666666666666,Valid
7.1540098650336987e-05,0.25,Valid
0.047296829366245935,0.25,Valid
2.3741823755208917e-05,0.22727272727272727,Valid
0.00010393695696046534,0.22500000000000001,Valid
5.9498933039233188,0.33333333333333331,Valid
7.0130681197325124,0.40000000000000002,Valid
8.8136570592914685e-05,0.25,Valid
1.0757494585288474,0.33333333333333331,Valid
0.028046602528647727,0.29999999999999999,Valid
16.788186823180261,0.33333333333333331,Valid
0.46881533711920698,0.35714285714285715,Valid
0.0045402638630202274,0.22500000000000001,Valid
0.0075286074359413434,0.26666666666666666,Valid
4.5558173197232739,0.33333333333333331,Valid
27.681387277266811,0.33333333333333331,Valid
497.98286688677956,0.375,Valid
155.58648626946001,0.40000000000000002,Valid
0.00096745942461372791,0.22500000000000001,Valid
0.0017397657081232561,0.22500000000000001,Valid
6.1256800624406571,0.41666666666666669,Valid
6.1256800624406571,0.41666666666666669,Valid
81.062349569795302,0.5,Valid
0.00062012528476404287,0.26666666666666666,Valid
0.23088709380402872,0.29166666666666669,Valid
0.016623914406584155,0.25925925925925924,Valid
0.25756472483361414,0.29166666666666669,Valid
0.00014419286867852748,0.20000000000000001,Valid
0.00014419286867852748,0.20000000000000001,Valid
0.0046965551299982785,0.25,Valid
0.12007235761250837,0.25,Valid
0.11759628148941478,0.25,Valid
0.030884944617632935,0.29166666666666669,Valid
2.1638764322729078,0.2857142857142857,Valid
0.25763771671110336,0.25,Valid
0.037278110223349661,0.22222222222222221,Valid
0.017012788535174916,0.29166666666666669,Valid
1.1307837821125122,0.2857142857142857,Valid
0.035611877299350746,0.20000000000000001,Valid
1.0360434219276311,0.33333333333333331,Valid
24.593495793848696,0.33333333333333331,Valid
0.00020253440817047413,0.22727272727272727,Valid
0.09842447179818696,0.29629629629629628,Valid
0.51374508895225868,0.2857142857142857,Valid
0.084116633562668935,0.25,Valid
149.97083752399311,0.40000000000000002,Valid
26.590323461484978,0.33333333333333331,Valid
0.025403583402957192,0.20000000000000001,Valid
0.025403583402957192,0.20000000000000001,Valid
0.049472899844746274,0.25,Valid
10.990665747460747,0.41666666666666669,Valid
0.072107532175929231,0.25,Valid
2.6983948190719813,0.2857142857142857,Valid
0.0082426744966579042,0.33333333333333331,Valid
14.5519377874179,0.27777777777777779,Valid
0.64078480831929585,0.33333333333333331,Valid
8.3977004326151814,0.41666666666666669,Valid
8.6437532408344513,0.35714285714285715,Valid
2150.6380172213694,0.5,Valid
0.0036079789527212213,0.22727272727272727,Valid
0.84681219707890476,0.29166666666666669,Valid
96.242999910668217,0.40000000000000002,Valid
0.019856613033588058,0.22500000000000001,Valid
2.2386952643763225,0.33333333333333331,Valid
3.2100977862460711,0.2857142857142857,Valid
154.19644144857969,0.33333333333333331,Valid
0.029953623940121583,0.22727272727272727,Valid
0.0049325970382194991,0.22500000000000001,Valid
3.1691065435562189,0.2857142857142857,Valid
0.0056569869590169623,0.26666666666666666,Valid
0.1273936216112366,0.25925925925925924,Valid
0.24190403127488846,0.29166666666666669,Valid
0.43144403046230195,0.2857142857142857,Valid
4.0326382561371661,0.40000000000000002,Valid
3.1406261073141981,0.27777777777777779,Valid
0.0010441406683920382,0.22500000000000001,Valid
6.2880651665343574,0.41666666666666669,Valid
0.0018899665990077049,0.29629629629629628,Valid
0.12246975608900236,0.35714285714285715,Valid
8.3454791956194772,0.42857142857142855,Valid
298.52954195983602,0.5,Valid
3.0852234818368012,0.2857142857142857,Valid
13.893860092614233,0.41666666666666669,Valid
11.009107726946839,0.41666666666666669,Valid
36.672044179738783,0.33333333333333331,Valid
0.0084044800573596003,0.25,Valid
0.0002127559360769172,0.20000000000000001,Valid
0.24040496866140565,0.35714285714285715,Valid
0.088819299784218014,0.25,Valid
4.769026417055505,0.33333333333333331,Valid
0.076594808985204335,0.33333333333333331,Valid
0.0081161103039819795,0.25,Valid
0.017755326100525555,0.33333333333333331,Valid
0.040189608081044582,0.27777777777777779,Valid
6.7611883536380661,0.22222222222222221,Valid
9.5188451188651406,0.26666666666666666,Valid
5.9662561303764203,0.26666666666666666,Valid
0.075322282329106954,0.3125,Valid
0.0068157524785439749,0.375,Valid
0.17979046619388561,0.42857142857142855,Valid
0.19253763184570499,0.42857142857142855,Valid
4.3004952467512174,0.41666666666666669,Valid
4.46976681769892,0.27777777777777779,Valid
0.53870004488035117,0.41666666666666669,Valid
7.8311695456071639,0.40000000000000002,Valid
7.8311695456071639,0.40000000000000002,Valid
2.9330879796316651,0.40000000000000002,Valid
1.9239487943363503e-05,0.22500000000000001,Valid
10.683906750081361,0.33333333333333331,Valid
1.0493443170032177,0.33333333333333331,Valid
0.028842422642053441,0.33333333333333331,Valid
24.148935898423169,0.33333333333333331,Valid
12.428313350606233,0.40000000000000002,Valid
6.7372361411959627,0.5,Valid
10.603460261422175,0.33333333333333331,Valid
1.1071123644361447,0.2857142857142857,Valid
15.862202510030869,0.33333333333333331,Valid
3.7431051190326614,0.41666666666666669,Valid
0.018754451698037751,0.25925925925925924,Valid
0.28538231444207673,0.42857142857142855,Valid
0.34043668336050142,0.41666666666666669,Valid
4.0979009642372821,0.41666666666666669,Valid
14.29302481644007,0.40000000000000002,Valid
210.80469536398536,0.40000000000000002,Valid
1.5025551408071451,0.25,Valid
41.75805366328315,0.40000000000000002,Valid
84.040898955472244,0.40000000000000002,Valid
0.044488706637667852,0.375,Valid
16.761735727725128,0.33333333333333331,Valid
5.3205760458940192,0.40000000000000002,Valid
135.95218794300192,0.5,Valid
0.0057697278263876932,0.25,Valid
8.4251905988786112e-05,0.22727272727272727,Valid
0.095955679107725067,0.35714285714285715,Valid
3.5946049692790936e-07,0.20000000000000001,Valid
1.4506164509922352e-07,0.23214285714285715,Valid
0.041788621389628057,0.33333333333333331,Valid
0.85670494068076231,0.35714285714285715,Valid
2.1903020093481116,0.41666666666666669,Valid
0.12359368262879357,0.35714285714285715,Valid
0.017473223188111363,0.33333333333333331,Valid
0.97843209889879401,0.41666666666666669,Valid
0.00021678375736190362,0.20000000000000001,Valid
1.3116860907716589e-05,0.20000000000000001,Valid
46.47109863387314,0.40000000000000002,Valid
36.933992262777153,0.33333333333333331,Valid
284.07752834386741,0.5,Valid
0.017433688275735437,0.25925925925925924,Valid
34.062959939377528,0.40000000000000002,Valid
0.81365717821818817,0.33333333333333331,Valid
1189.8472614515078,0.5,Valid
3.7360386910309735,0.33333333333333331,Valid
0.0011745515369101377,0.22500000000000001,Valid
0.85796481427921767,0.33333333333333331,Valid
0.48584055680241306,0.2857142857142857,Valid
0.045858128949030463,0.29166666666666669,Valid
0.047382126227763811,0.25,Valid
0.97137690331559623,0.23809523809523808,Valid
0.091991418315618634,0.2857142857142857,Valid
0.015061960866907986,0.25,Valid
0.095518366050141315,0.2857142857142857,Valid
0.41717433265594644,0.23809523809523808,Valid
0.45467804451569388,0.33333333333333331,Valid
131.0591417517484,0.5,Valid
0.83779549383176055,0.41666666666666669,Valid
0.0084056400362616922,0.25,Valid
0.017403413485097718,0.25,Valid
0.017403413485097718,0.25,Valid
23.848760837276934,0.27777777777777779,Valid
2.7886473651822099,0.23809523809523808,Valid
0.92447329518987509,0.42857142857142855,Valid
0.95519619685245594,0.33333333333333331,Valid
19.582395253797017,0.33333333333333331,Valid
0.0016820430357455472,0.22727272727272727,Valid
0.42825797865365867,0.23809523809523808,Valid
0.35218118636508544,0.42857142857142855,Valid
8.5703760540315042,0.40000000000000002,Valid
87.719802102842181,0.40000000000000002,Valid
0.090911107466133734,0.22222222222222221,Valid
0.004203361722553341,0.20000000000000001,Valid
136.21924528998676,0.40000000000000002,Valid
2.3677574968511981,0.41666666666666669,Valid
17.797296410965661,0.33333333333333331,Valid
70.580682651662514,0.40000000000000002,Valid
240.87995079283363,0.5,Valid
68.644545562724616,0.5,Valid
2.36745544499373,0.41666666666666669,Valid
8.0960799511702703e-05,0.22727272727272727,Valid
0.00076429173972618932,0.22500000000000001,Valid
17.043379773332447,0.41666666666666669,Valid
0.032669924596438596,0.29166666666666669,Valid
16.530977015194466,0.5,Valid
5.8119814500531026,0.41666666666666669,Valid
1.5645998467887887,0.35714285714285715,Valid
0.10236492220712873,0.20000000000000001,Valid
0.37331694609999028,0.33333333333333331,Valid
0.00022132331585589303,0.20833333333333334,Valid
10.150743923907642,0.33333333333333331,Valid
0.22350908255007007,0.33333333333333331,Valid
0.047206702023771821,0.29166666666666669,Valid
2.1601899676651044,0.41666666666666669,Valid
0.006339488722967945,0.29166666666666669,Valid
2.4595271752234402,0.5,Valid
0.0020624424180134553,0.33333333333333331,Valid
2.4326823177539971,0.41666666666666669,Valid
0.38957145905542601,0.33333333333333331,Valid
0.86748534789159626,0.2857142857142857,Valid
0.18679700380641928,0.29629629629629628,Valid
4.3691361811995071,0.41666666666666669,Valid
0.053466839956732688,0.19444444444444445,Valid
0.087913865169132785,0.29166666666666669,Valid
11.075650967847688,0.27777777777777779,Valid
0.79525030660922824,0.33333333333333331,Valid
0.00082930246979239137,0.25,Valid
0.63109223722839536,0.2857142857142857,Valid
0.08949327067767425,0.25,Valid
0.20990038911862249,0.35714285714285715,Valid
0.023408395652748642,0.29166666666666669,Valid
34.508877121518388,0.40000000000000002,Valid
5.7862458171839462e-06,0.22727272727272727,Valid
100.61776532485443,0.26666666666666666,Valid
441.52952463630095,0.375,Valid
0.22317102045799153,0.23809523809523808,Valid
4.3900579761332761,0.27777777777777779,Valid
0.033189374720708077,0.20000000000000001,Valid
0.014408560146249463,0.22222222222222221,Valid
0.0018419836061664666,0.22222222222222221,Valid
0.0041284043805663072,0.22222222222222221,Valid
0.0088245091834404359,0.22222222222222221,Valid
0.060010531666037051,0.25,Valid
0.0075581446132414092,0.22222222222222221,Valid
0.0030376659041800361,0.22222222222222221,Valid
817.73549808367636,0.375,Valid
10.91792736718998,0.27777777777777779,Valid
26.38922443574873,0.40000000000000002,Valid
48.443780447633664,0.5,Valid
0.074374310311635855,0.33333333333333331,Valid
1.1877099143032692,0.35714285714285715,Valid
22.103874720973874,0.40000000000000002,Valid
45.547163352420561,0.40000000000000002,Valid
1.1731600803804536,0.2857142857142857,Valid
1.0601655474590612,0.41666666666666669,Valid
0.005311852838608782,0.25925925925925924,Valid
0.058964368370510938,0.33333333333333331,Valid
10.477964041561679,0.40000000000000002,Valid
16.029362421379915,0.33333333333333331,Valid
11.911730113964321,0.33333333333333331,Valid
2.6267651381411916,0.33333333333333331,Valid
2.3054558454093552,0.33333333333333331,Valid
2.7449240632996665,0.33333333333333331,Valid
10.885845228452522,0.40000000000000002,Valid
8.9310533175915694,0.40000000000000002,Valid
8.9310533175915694,0.40000000000000002,Valid
3.5019600026026678,0.40000000000000002,Valid
28.100893269297579,0.40000000000000002,Valid
90.606476556194437,0.40000000000000002,Valid
8.4427128218286995,0.2857142857142857,Valid
0.54657618361312144,0.25,Valid
0.013361485278474442,0.25,Valid
0.36920332686437507,0.29166666666666669,Valid
0.27448593749082262,0.29166666666666669,Valid
18.3573768763898,0.40000000000000002,Valid
0.041814130857209239,0.33333333333333331,Valid
0.028903988024161383,0.42857142857142855,Valid
1.1342207378827016,0.42857142857142855,Valid
5.2408134802924167,0.40000000000000002,Valid
0.00042369144430936373,0.33333333333333331,Valid
8.0606450380751618,0.33333333333333331,Valid
2.137464541255953,0.41666666666666669,Valid
0.67235582038723329,0.33333333333333331,Valid
2.5339497645889684,0.41666666666666669,Valid
0.062919279769135791,0.2857142857142857,Valid
4.3992125213856932,0.41666666666666669,Valid
1.1427636203707128,0.41666666666666669,Valid
0.57032426363263622,0.33333333333333331,Valid
0.36234293729923189,0.42857142857142855,Valid
